7002,ㅋㅋㅋ 사람죽이고4년?? 술을쳐먹던 정신이오락가락하던 20+년 이상씩 싹다 쳐넣아
7003,술먹고 살인하면 심신미약이라네요 이제 술먹고 살인해도심신미약으로 고작 4년... 불안한사회가 되겠다 무셔워....
7004,미친...꺼떡하면 심신미약이냐...어떻게 사람을 죽였는데 4년이란 형벌을 받느냐고...죽은 여자 부모에 심정을 생각 했다면 4년이란 숫자가 나올수 있는거냐....
7005,혹시 모르니까 조현병이라 주장하고 간간히 약타먹어놔야겠네
7006,판사자격없네어찌됐든살인인데4년형이라니말도안돼지상습폭행범이마지막엔폭행살인이되었건만술마셨다고심신미약이라니조현증?병원가봐라병갖지않은것들의사들이병명써주는인간도있다법원은각성하고검찰은다시항소해서15년형때려라
7007,어떤 이유에서건 살인은 위법이다. 자기 집에 도둑이 들어서 그 놈 죽인 것도 2년이나 형을 살게 하면서 어떻게 마구 애인을 배를 때려 죽여놓고 4년형이냐. 이게 법이냐?
7008,돈이 없구나.
7010,앞으로 누구 때릴일있음 정신과부터가야하는거니
7011,왜 판결이 이렇게 가볍냐고. 죽은 자만 불쌍하잖아. 니 자식이 그렇게 죽었다고 생각만 해도 돌지 않니? 이렇게 가볍게 때리니 죽이고 몇년 살고나오면 된다고 하지!
7012,여기서 나쁜남자니 일진이니 그런 스타일 좋아하는걸 나불나불거려 왜 그런 스타일 좋아하면 죽어도된다는거야? 왜 피해자탓을해 지금 사람 죽인 새끼가 형량을 4년 받은거에 분노하진 못할망정
7013,아직도 심신미약이냐 ? 범죄자 양성소는 교도소가 아니라 법원이라는 사실을 여실히 느끼게 해주는구만 ! 조현병 기진것들은 아예 영구 격리 시켜라 4년이 뭐냐 ? 나와서 또 사람 죽이면 판사도 실형 살려라 나와서 사람을 또 죽일수 있다는걸 알면서도 잠재적 살인자를 풀어 ㅤㅈㅟㅆ으니 !
7016,너무좋아요 ‥5년 살다 나오면 또 여자친구배때릴수있으니‥ㅋ
7017,ㅡ ㅡ 판사가저런거아님? 상식적으로 이해가안감
7018,헐.. 고작 4년이뭐냥ㄷㄷ 징역 좀 더 오래 하지
7019,40년이 아니고 4년!??. 판사놈 사위삼아라!!!
7020,거지같은 심신 미약은 뭐냐고
7021,누군 25년...누군 4년 ㅋㅋㅋㅋㅋ
7023,미친 판사쉑 낑넹....어의없다. 배운넘들이...이게 법이냐?
7024,정신병이니 참작해서 사형은 아니라도 사회와는 영원히 격리시켜야 하는거 아닌가?
7025,형법..참. . 개법이구만....이젠 제발좀 국민눈높이로 형량좀 높여..!
7026,남자의 힘은 참으로 강하다..
7027,와 그놈의 조현병..
7029,미쳤다진짜 사람때려죽였는데 고작4년? 심신미약이 무슨 벼슬이냐?
7030,시8 조현병이면 죽여야지 왜 4년이냐???나와서 또 누굴죽이라고 사형을 안시키는거얏
7033,난저리죽음 귀신되서계속 괴롭힐거다 정신병걸려두ㅔ지게
7034,어이가없는 판결세상이 왜이러는지..
7035,사람죽였는데 4년???!!! 장난해요? 조현병이니까 더더군다나 더 길게 형을줘야지.
7036,살인죄 형량 실화냐
7037,때려쥑여도 4년이냥?
7038,진짜 ? 심신미약 ? 맞기는하냐?나도 모든 잘못하면 심신미약이다
7039,"저거 판결내린 판사 새,?,끼 니가 뒤져봐라OOO아그런 판결이 나오냐.?저런새.ㄲㅣ는 죽여버려야지"
7040,ㅋㅋㅋ시바 4년뒤에 나와서 또 정신병도져서 또죽여도 나몰라라네 정신나간 나라
7041,기가차다 4년
7042,술때문에 봐주지좀 마라 ㅡㅡ
7043,32살에 나와서 다른여자랑 결혼한는거냐? 이거 실화냐?
7044,판사욕 되게하네 법조문이 나와있는만큼 형량때린걸텐데
7045,누군가를 해하고 싶을때 정신치료부터 받는게 상책이겠군.. 살인을 해도 심신이 안좋으면 4년. 심신미약이 아니라 박약판정까지 받으면 2년인가 로 떨어질라나.. 이대로 가다 살인하기 좋은나라고 꼽힐지 모르겠군.. 14년이면 모를까 쌩4년은 진짜 아니네..
7046,법이 이러니 사람 죽이는걸 우습게 알지 판사야~~~
7047,ㅋㅋㅋㅋ4년ㅋㅋㅋㅋ
7048,개같은법!20살넘었는데 무슨 치료감호야!아휴진짜 화딱지남.
7049,아우 ㅅㅂ 4년 .............. 유구무언이다 앞으로 연인 사귈 때 술 마시면 필름 끊기는 지 혹시 조금만 거라더 정신병 치료 경려있는지 필수확인!!!
7050,술핑계말고 사람죽이고 사년 이라니 ㅠㅠ 여자가족들 마음이 얼마나 아플까
7051,40년을 잘못본 건 아니겠지;;
7052,판사 딸부터 먼저 죽여볼까? 몇년때릴까 궁금하네
7053,4살짜리 지능보다 못한 모자란놈이 20년형 맞은게 아니고?
7054,"생명보험 몇십억 들고,술 마시고 부부싸움 하다가 실수로 죽인다.다음날 자수하고 울면서 모른척, 부검후 피의자로 전환,정신병 전력 확인(미리 정신병원에 다님),3~4년후 석방 ㅋㅋ 이거 많이 본 막장드라마 단골 소재"
7055,판사가 심신미약 상태인듯...쯧쯧
7056,4년? 무슨요양가냐!
7057,또 심심미약 이냐?
7058,40년아니고 4년?
7059,4년...
7060,아니 대체 어처구니가 없네판사 자기딸이 그리 죽었어두 저랬을까ㅡ진짜 이나라 법은 짜증나네아 열받아
7061,알겠는데 4년뒤에 그런 사지분간 못하는 인간을 사회에 다시 풀어주겠다 이거지?
7062,4년? 400년 때려도 모자란데 참나
7063,그놈의 심신미약. 아주 잘~한다..
7064,방구석 여포가 현실로 난입하면 벌어지는 일... 찐따시끼ㅉㅉ
7066,징역4년......그냥 할말이 없다...
7067,4년도 많다 헬조선을 완성하려면 훈방조치해야된다.
7068,쓰레기다. . . .
7069,끼리끼리만난다 둘이좋아서 만나서 싸우다 죽은건데 누구를 원망하리오 그러게 나쁜남자만나라고했냐? 지가좋아서만나놓고 맞아뒤진건데 뭘어쩌라고 ㅋㅋㅋ
7070,일단 죽이고 싶은 사람이 있으면 미친척 연기해서 정신과 치료를 받고 사람 죽여야 겟네... 현명한 판사님께서 친절히 사람을 죽여도 어떻게하면 형을 최소화 할수 잇는지 확실한 답을 해 주는구나
7071,죽였는데4년?????살인하기쉬운 대한민국
7072,와 ;; 살인이 4년??
7073,와...4년... 미친
7074,헐.. 이젠 처벌 너무 약하다고 말하기 입아프다..
7076,다 필요없다..진짜 교육대만들어라 인권위야 진짜 저런것들도 인권있나? 사람이가?아님 미친거가?또라이가?
7077,4년?
7078,전라도
7079,심신 미약자의 정의 : 상대방을 힘껏 주먹으로 때려도 안아프고 오히려 때린사람이 아파하는 사람.어떻게 심신이 미약한자가 멀쩡한 사람을 죽일수 있지...
7080,그놈의 심신미약!!!~ 사람 죽여놓고도 정신상태 족같다면 4년만 깜빵사는 우리나라 족은나라???
7082,음주. 그놈에 심신미약.... 법이 바로서길 바랍니다.
7083,"도대체 여성가족부라는곳은 뭐 하는 곳이냐? 간판만 달고 월급만 꼬박꼬박 챙겨가면서 할일은 드럽게 없는 곳이냐?데이트폭력,살인등등 여성관련 범죄가 갈수록 늘어만 가는데 여성가족부라는곳은 어디 구석에 쳐박혀서있는지 없는지 모를바에는 아예 그냥 없애라."
7084,배빵 플레이 했나보네 ㅋㅋㅋㅋㅋㅋ
7088,난 남자지만 참 ㅅㅂ 법이 아주 그지같네 사법부 범죄자들한테 뒷돈 받아쳐먹냐?? 자꾸 솜방망이 처벌할래?? 피해자들 인권 좀 챙겨라 가해자 인권 챙기지말고
7090,저런 넘들은 정신병원에서 썩게 해야지. 4년 살다 나와서 또 살인하면 그땐 어쩔려고
7091,법이 저따위니까 살인이 우습지 ....
7092,사형제도 필요하다 정말
7093,최소 무기징역을 줘야죠..사람이 죽었는데...4년형이라니요...그런 사람은 나와서도 또 그렇게 행동합니다...
7094,사람 때려죽이는거 너무 우습게 생각하지않겠소.너무 화나고 안타깝네요.
7095,내가 이래서 전여친들에게 해어지더라도 술먹고 조금이라도 흐트러지는 남자는 만나지말라했거늘..어째 여성분들은 나처럼 술안마시는 남자는 남자가아니라더라..술먹고 좀 마초냄새풍기는남자 좋아하더라..그러다 훅 가지
7096,어이가없네 여자가 술먹고 정신병걸려 냄져 죽였다고 하면 30년형 때렸을듯 조까튼나라 딸 절대 낳지 마라
7097,4년 어이가없네 공정한사회는 절대 아닌듯...
7098,뭔 개가 풀뜯어먹는 소리하고 있네!!! 이러니까 맨날 국민들한테 욕쳐먹지~~~휴!
7099,일단 죽이고 싶은 사람있으면.. 그앞에서 소주한병을 마신다... 그다음 뒤지게 팬 후 옆에서 잔다.. 그뒤 한숨자고 일어나 경찰에 신고한다.. 그럼 끝~~~ ㅎㅎㅎ
7100,심신 미약인데 왜 밖에 싸돌아 다니게 하냐정신병원 잡아 쳐넣어라. 판사놈 딸이 죽어도 저렇게 판결할까. 사법부가 문제다.
7101,때려죽여도 4년.... 허..
7102,저런 쓰레기들때문에 자칭페미들이라는 년들이 설치는거다 최대형량으로 때려라
7103,진짜 개한민국이네
7104,40년이 아니라 4년이라고?진짜 미쳤구나.사람 목숨이 그리도 하찮더냐.
7105,에이 18년
7106,담배보다 술이 더 피해를 준다
7107,조현병ㅋㅋㅋ 대한민국 범죄자들 기본옵션
7108,심신미약상태를 고려한다면 정신병원에 20년 감호가 적당하다. 에휴..난 사람죽이면 다 사형인줄알았어 ㅜㅜ
7109,4년 개미친 나라
7110,이거야말로 여자라서 죽은거다 무슨 수를 써도 따라잡을 수 없는 신체적 차이때문에....솔직히 남자가 여자 때리는거는 팔다리 제외하고는 다 급소아니냐 살인고의 인정해서 살인죄로 벌해야한다 그리고 제발좀 술마시고 심신미약 인정해주는거 그거 그만하자
7111,4ㄴ년 ㅋㅋㅋㅋㅋㅋㅋ
7112,훗날 너의 딸도 똑같이 당해봐야너의 짓거리가 무슨 짓거리인지 되돌아볼 생각조차는 들겠니? 너의 딸 너의 누나 너의 여동생 이라고 생각해보렴이 욕도 아까운 살인마야
7113,ㅁㅊ 사년이라고?? 와 (심한욕).... 한국은 미쳤다 남성에게 유리한 국가 ㅇㅈ?? ㅇㅇㅈ
7114,나도 보험차원으로 조헌병치료받고있어야겠당..나중에 죽이고싶은사람생기면 사오년만콩밥먹고나오면되지!!
7115,에휴 저러거 다 봐주면 살아남을 사람 없겠다 제발 살인(정당방위 제외)은 관용없이 처벌하자
7116,왜 이런 판결을 한 판사는 실검에 안올라 올까요?누가 좀 뒤져서 정보공개 좀 해주세요
7117,ㅋㅋㅋㅋㅋㅋㅋㅋ장난하냐?
7118,내가지금잘못본줄ㅡㅡ 이러니깐 죄저질러놓고 심신미약인척 쇼를하는거다 .. 살인죄가 4년...사기를 치고 들어가도 2-3년은살거같다...죽은사람이제일억울하지 누가 이걸알아줄거냐..
7119,4년이라니...
7120,사람을 죽였는데 겨우 4년...?
7121,네 춘천지법 박이규 부장판사님 . 이놈 저놈 법가지고 놀면서 여자들 다 죽이고 다니겠네요 법이 우스워서
7122,이게 우리나라 현실
7123,사법부는 나가 죽어라
7124,"박이규 부장판사, 진짜? 진짜 이럴 건가요?"
7125,심신미약 좀 집어치워라 그냥 똑같은 살인자임
7126,판결 내린 판사ㅤㅅㅐㅋ끼 딸년 죽에두 4년이지?? 심신 미약으로? 대한민국 사법부가 적폐들 이라서 적폐청산 아직도 산넘어 산이로구나!!!
7127,여자가 남자이렇게 죽였으면 최소 15년나옴 ㅋㅋㅋㅋ 근데 남자가 여자죽이니까 4년 ㅋㅋ
7128,남녀가리지말고 제발 형량좀높이자ㅠㅠ
7129,조현병정신병자도 여자가 있는데 20억 가진 나는 왜 없을까 ㅠ.ㅠ
7130,"40년이 아니고 4년?? 정신병,심신미약 핑계 좀 그만대 빡대가리들아 오히려 그정도로 정신이 이상한 놈이면 더 가둬야지 4년 때리고 자빠졌네 헬조선 클라스"
7132,법조항에서 심신미약이라는 조항을 없애버려야함
7133,우째 반복적으로 이런일이 ㅠㅠ
7134,지병과 술만 있으면 만날 사람 처 죽이고 3~4년 살다오면되긋네 청부살인 10억 입 되면 연봉 2억5천이네
7137,양심적으로 우리나라 징역형에는 0하나 더붙여야되는거 아니냐 ㅅㅂ
7138,그냥 노답
7139,정상인이 미약인한테 일년넘게 폭행당하고 고통받다 맞아죽는다는 게 되는 말인가? 미약인 배려해주면 뭐하노 정상인 때려잡는 일이 한두번이어야지
7140,재판부 관련 딸내미를 때려죽였으면 40년 나왔을듯.
7141,여성대상범죄기사가 제일 잦은 듯하구나...
7142,평상시에 조현병으로 치료받으면 감형되는구나 ㅇㅋ 잘 알았따 ㅡㅡ
7145,같은 날 뜬 강간상인죄 남자는 25년에 평생 전자발찌인데. 이 남자가 헌법소원할듯 ㅋㅋ 판결은 정말 떡판 맘대로인듯. 심신미약이라?? 누구 맘대로? 떡판 맘대로?? 분명히 대형 로펌 낀 20대 사이코인듯. 배만 집중 공격해서 죽일 정도면 대체 얼마나 팼다는거냐?? 도구도 안쓰거? 심신미약상태로 이게 가당키나 해?? 아까 윗 놈은 갈비뼈 부러트려 그게 장기를 파고 들어가서 죽였다고. 밟아서 그랬다는데 밟은 것도 아니라며?? 이 개놈을 가지고 한 번 실험 좀 해보고 싶네
7146,여자가 남자때려죽여도 4년나올라나ㅋㅋㅋ
7147,이것봐라
7148,OOO이 사람 때려죽였으면 더 격리해야지 심신미약 4년 형? 헬조선 답다
7149,아예 일단 술부터 먹고 사고치라고 권장을 하는구먼!
7151,4년이라니 40년도 아니고
7152,와~~4년이래 4년 와~~ㄹㅇ 4년이야??사람죽었어 4년이라니 판사양반4년이라뇨? 술자시고 판결내리셨나
7153,심신미약에 술이 결합되서 살인을하면 과실치사가 되서 4년이 되는군 무서운 세상이야.
7154,헐~~진짜로4년밖에 ?4년 ?그럼 죽은사람은 .?우리나라 좋은나라내이것도 법이냐 ?
7156,죽는사람만 억울하다 ㅡㅡ 꼴랑 4년이라니..
7157,판사가 진짜 개판사네 무슨살인에 심신미약이잇냐?? 진짜 저런걸판사라고~~한심하다한심해
7158,확실히 여자와 개는 선조들이 한말이 맞다
7159,"이제 이나라에서는 사람목숨이 파리목숨이다. 자기맘에 들지 안든다고 언제든지 죽여놓고 보는세상이네! 어째 강간하면 17년형이고,아예 목숨을 끊어놓으면 4년형인걸 누가 상식적이라 생각할수있나!"
